-916.265015	-756.942993	-131.977997	0.134034	-0.132996	1.473999
-916.713989	-757.153015	-132.018005	0.133972	-0.136963	1.485
-923.215027	-755.400024	-130.119995	0.161011	-0.188965	1.626999
-923.414978	-755.013977	-129.889999	0.162964	-0.190002	1.630996
-921.809998	-758.099976	-131.723007	0.148987	-0.18103	1.604004
-922.010986	-757.713989	-131.494003	0.149963	-0.182984	1.60701
-904.619995	-756.768005	-133.673004	0.101013	-0.049988	1.242004
-904.171021	-756.557983	-133.632996	0.101014	-0.046997	1.233994
-903.969971	-756.942993	-133.863007	0.098999	-0.046021	1.231003
-915.663025	-758.099976	-132.666	0.128052	-0.130004	1.464996
-915.862976	-757.713989	-132.436005	0.130005	-0.130982	1.468003
-903.817017	-758.310974	-134.589005	0.095032	-0.048035	1.233002
-904.018005	-757.924988	-134.360001	0.096984	-0.048034	1.235001
-917.11499	-756.382019	-131.559006	0.138	-0.138977	1.491013
-916.666016	-756.171021	-131.520004	0.137024	-0.135009	1.480011
-907.413025	-759.994019	-134.904007	0.101013	-0.072998	1.303009
-907.612976	-759.607971	-134.675003	0.10199	-0.073059	1.305008
-906.065002	-759.362976	-134.785995	0.098022	-0.063049	1.274993
-906.265015	-758.97699	-134.557007	0.100037	-0.062988	1.277008
-911.810974	-760.133972	-134.302002	0.111999	-0.104004	1.391007
-911.609985	-760.52002	-134.531006	0.110962	-0.102966	1.388001
-915.461975	-758.486023	-132.895004	0.126953	-0.128967	1.462005
-922.812988	-756.171021	-130.578003	0.156982	-0.18695	1.621002
-922.612	-756.557007	-130.807007	0.156006	-0.185974	1.617005
-904.820007	-756.382019	-133.444	0.103027	-0.049988	1.244003
-916.216003	-755.960999	-131.481003	0.135986	-0.130981	1.470001
-904.370972	-756.171997	-133.404007	0.10199	-0.047974	1.236008
-918.359009	-759.362	-132.901001	0.134033	-0.153991	1.529007
-923.013977	-755.786011	-130.348999	0.158997	-0.187988	1.623993
-919.859985	-758.625977	-132.292999	0.140991	-0.166015	1.559997
-920.309998	-758.835999	-132.332001	0.141968	-0.169982	1.570999
-920.51001	-758.450989	-132.102997	0.143006	-0.17102	1.574997
-920.060974	-758.23999	-132.063995	0.141968	-0.166016	1.562988
-913.215027	-757.434021	-132.697998	0.123047	-0.109985	1.410995
-899.536987	-756.60199	-136.755997	0.067016	-0.038025	1.177002
-915.231995	-770.565979	-136.873001	0.141968	-0.140991	1.501007
-916.140991	-770.991028	-136.951996	0.143982	-0.148987	1.520996
-916.554993	-770.195007	-136.479004	0.148011	-0.149964	1.527008
-915.645996	-769.77002	-136.399994	0.145996	-0.143005	1.506989
-906.880005	-773.585022	-139.705002	0.111023	-0.09198	1.358002
-907.294983	-772.789001	-139.231995	0.113953	-0.09198	1.362
-906.385986	-772.362976	-139.153	0.111999	-0.085999	1.345001
-936.280029	-754.971985	-124.677002	0.301025	-0.301025	1.971001
-930.382019	-744.525024	-122.360001	0.242004	-0.217957	1.747002
-927.429016	-734.335999	-117.975998	0.244018	-0.159973	1.611
-929.702026	-764.473022	-131.522003	0.215026	-0.257996	1.822998
-929.288025	-765.268982	-131.994003	0.210022	-0.254028	1.813003
-900.184998	-773.419983	-140.645996	0.096009	-0.061035	1.263992
-899.770996	-774.216003	-141.119003	0.093017	-0.060975	1.262008
-900.598999	-772.624023	-140.173004	0.098022	-0.059998	1.266006
-920.028015	-767.862	-134.746994	0.166015	-0.174987	1.595001
-908.950012	-769.60498	-137.341003	0.125	-0.095032	1.376007
-919.695007	-770.676025	-136.244995	0.156982	-0.175965	1.595993
-920.604004	-771.101013	-136.324997	0.158997	-0.18396	1.617004
-874.632996	-747.937012	-143.798996	0	-0.000976	1.000992
-883.203003	-738.952026	-139.524002	0.000977	-0.004944	1.007996
-921.963013	-756.731995	-130.996994	0.153015	-0.179992	1.60199
-906.312988	-759.958984	-135.054001	0.097961	-0.06604	1.281998
-906.763	-760.169006	-135.093994	0.098022	-0.06897	1.291
-904.065979	-758.906982	-134.858002	0.094971	-0.049988	1.238999
-904.515015	-759.117004	-134.897003	0.095032	-0.052979	1.247009
-920.164978	-755.890991	-130.839005	0.148987	-0.163025	1.557007
-920.614014	-756.101013	-130.878998	0.150025	-0.167969	1.569
-920.815002	-755.715027	-130.649994	0.151977	-0.168945	1.571991
-920.36499	-755.505005	-130.610001	0.151001	-0.164001	1.561005
-911.963013	-758.767029	-133.574997	0.116028	-0.102966	1.388992
-911.513977	-758.55603	-133.535995	0.11499	-0.098999	1.378997
-911.312988	-758.942017	-133.764999	0.114013	-0.097961	1.375991
-914.210022	-759.817993	-133.772003	0.119995	-0.122009	1.440002
-913.760986	-759.607971	-133.731995	0.118957	-0.118042	1.429993
-913.559998	-759.994019	-133.962006	0.117981	-0.117004	1.427002
-914.01001	-760.203979	-134.001007	0.119019	-0.121033	1.437012
-898.94397	-775.807983	-142.065002	0.08899	-0.059998	1.257003
-899.357971	-775.012024	-141.591995	0.090942	-0.060974	1.259002
-898.448975	-774.586975	-141.511993	0.089966	-0.057007	1.247985
-898.034973	-775.382996	-141.985001	0.087952	-0.057006	1.244996
-916.513977	-757.539001	-132.246994	0.132996	-0.135987	1.481995
-918.786011	-770.25	-136.166	0.15503	-0.16803	1.574997
-900.265991	-775.437012	-141.671005	0.09198	-0.063965	1.271011
-920.937012	-768.288025	-134.826996	0.16803	-0.182983	1.616989
-889.848999	-745.16803	-139.720993	0.012024	-0.020996	1.053986
-890.302979	-745.408997	-139.686005	0.013001	-0.022033	1.057999
-869.109009	-756.770996	-147.365005	0	0	1
-885.828979	-754.338013	-143.046997	0.015991	-0.02301	1.069
-890.866028	-750.013	-140.789001	0.019043	-0.028992	1.083999
-902.921021	-758.992981	-135.108994	0.092042	-0.045044	1.222992
-902.471985	-758.866028	-135.209	0.089966	-0.042969	1.216004
-882.731995	-730.89801	-133.283005	0	0	1
-883.190979	-731.057007	-133.375	0	0	1
-883.369019	-730.73999	-133.035995	0	0	1
-882.909973	-730.580994	-132.944	0	0	1
-881.814026	-730.578979	-133.098999	0	0	1
-882.27301	-730.737976	-133.190994	0	0	1
-882.450989	-730.421021	-132.852005	0	0	1
-881.992004	-730.262024	-132.759995	0	0	1
-887.013	-730.112976	-131.895004	0.000976	0	1.003006
-887.471985	-730.27301	-131.987	0.000977	0	1.003006
-887.650024	-729.955994	-131.647995	0.001037	0	1.002991
-887.190979	-729.796021	-131.556	0.000977	0	1.003006
-891.294006	-729.328003	-130.507004	0.002014	-0.000976	1.007004
-886.197998	-730.586975	-132.479996	0	0	1.001999
-889.382996	-729.801025	-131.246994	0.000977	0	1.00499
-888.924011	-729.640991	-131.154999	0.002014	0	1.003998
-888.745972	-729.958008	-131.492996	0.000977	0	1.003998
-889.205017	-730.117004	-131.585007	0.001038	0	1.005005
-888.091003	-735.03302	-136.602005	-0.000977	-0.005981	1.01001
-887.632019	-734.872986	-136.509995	-0.000977	-0.005005	1.008988
-887.453979	-735.190002	-136.848999	-0.001038	-0.005982	1.009003
-887.913025	-735.348999	-136.940994	-0.000976	-0.005981	1.011001
-892.494019	-730.124023	-131.121002	0.002015	-0.000977	1.01001
-892.671021	-729.807007	-130.781998	0.002015	-0.000976	1.009995
-879.604004	-735.491028	-138.270996	0	0	1
-880.062988	-735.651001	-138.362	0	0	1
-880.241028	-735.333984	-138.024002	0	0	1
-879.781006	-735.174011	-137.932007	0	0	1
-889.515015	-732.497009	-133.893005	0	-0.000977	1.007003
-889.336975	-732.814026	-134.231003	0	-0.001953	1.007004
-888.447021	-734.398987	-135.925003	-0.000977	-0.005005	1.009003
-888.625	-734.08197	-135.585999	0	-0.004029	1.009003
-881.796021	-735.495972	-137.960999	0	-0.001037	1.001999
-881.973022	-735.179016	-137.621994	0	-0.000977	1.001999
-890.403992	-730.913025	-132.199997	0.000977	0	1.005997
-890.226013	-731.22998	-132.537994	0.001037	0	1.005996
-890.76001	-730.278992	-131.522003	0.001038	0	1.007004
-890.58197	-730.596008	-131.860992	0.000976	0	1.005996
-887.987976	-734.239014	-135.832993	-0.001038	-0.003967	1.007996
-888.166016	-733.921997	-135.494003	-0.000976	-0.002991	1.008011
-890.301025	-730.119995	-131.429993	0.001037	0	1.005997
-890.122986	-730.435974	-131.768997	0.000977	0	1.005997
-889.158997	-733.130981	-134.570007	0	-0.002015	1.007003
-889.767029	-731.070007	-132.445999	0	0	1.005005
-889.945007	-730.754028	-132.108002	0.001037	0	1.005997
-889.870972	-731.864014	-133.216003	0	-0.000976	1.005996
-889.692993	-732.18103	-133.554001	0	-0.000977	1.005997
-910.390991	-740.68103	-125.216003	0.149963	-0.071961	1.314003
-917.507996	-746.578979	-125.805	0.179993	-0.125	1.469001
-917.939026	-745.754028	-125.428001	0.182007	-0.126953	1.474998
-896.625	-726.372986	-127.936996	0.01001	-0.007995	1.029998
-896.835022	-725.953003	-127.779999	0.01001	-0.008972	1.031998
-904.84198	-716.643982	-123.347	0.024963	-0.032043	1.107002
-905.403992	-716.294006	-122.889	0.029969	-0.03302	1.113998
-884.771973	-728.625	-131.175003	0.000977	0	1.001007
-884.265015	-728.677979	-131.300995	0	0	1.000992
-884.366028	-729.145996	-131.511002	0	0	1.001007
-884.872986	-729.093018	-131.384995	0.000977	0	1.000992
-903	-719.130005	-124.609001	0.020996	-0.028015	1.092003
-903.421021	-718.291016	-124.292999	0.020997	-0.028991	1.095001
-909.432007	-753.353027	-129.843002	0.148987	-0.075989	1.326004
-909.875	-753.588989	-129.832993	0.151001	-0.079041	1.334992
-906.771973	-751.937012	-129.897995	0.138977	-0.05896	1.274002
-906.987	-751.525024	-129.709	0.138978	-0.059998	1.276993
-906.544006	-751.289001	-129.718002	0.137024	-0.057007	1.268997
-906.328003	-751.700989	-129.906998	0.137024	-0.05603	1.265
-907.43103	-751.76001	-129.699997	0.141052	-0.062988	1.285004
-903.883972	-749.872009	-129.774002	0.127991	-0.041992	1.221008
-904.328003	-750.107971	-129.764008	0.129028	-0.044007	1.229004
-918.765991	-740.921021	-123.568001	0.182007	-0.125	1.471001
-917.664001	-740.862	-123.775002	0.177001	-0.11798	1.450005
-917.219971	-740.625977	-123.785004	0.174988	-0.114013	1.440003
-905.442017	-751.229004	-129.925995	0.132996	-0.051025	1.248993
-905.88501	-751.465027	-129.916	0.13501	-0.052978	1.257003
-906.101013	-751.052002	-129.727997	0.135986	-0.054016	1.259995
-902.997009	-749.400024	-129.792007	0.125	-0.036988	1.207
-902.781982	-749.812988	-129.981003	0.123962	-0.036011	1.20401
-903.440979	-749.635986	-129.783005	0.125977	-0.039002	1.214005
-917.340027	-751.236023	-127.467003	0.182007	-0.128967	1.481003
-917.124023	-751.64801	-127.655998	0.182006	-0.127991	1.477997
-914.044983	-752.117981	-128.457001	0.169006	-0.106995	1.415001
-914.487976	-752.354004	-128.447998	0.170959	-0.109985	1.424995
-910.31897	-753.825989	-129.824005	0.152954	-0.083008	1.344009
-910.762024	-754.060974	-129.815002	0.155029	-0.085999	1.352996
-908.317993	-752.232971	-129.682007	0.145019	-0.068054	1.303009
-907.874023	-751.997009	-129.690994	0.143005	-0.065979	1.293991
-885.158997	-734.392029	-136.389008	0	-0.001953	1.004013
-883.828003	-730.900024	-133.128006	0	0	1.001007
-882.611023	-735.021973	-137.376007	-0.000977	-0.001037	1.002014
-923.169006	-768.343018	-134.513	0.176025	-0.201965	1.667999
-924.078003	-768.768005	-134.593002	0.177979	-0.210022	1.690002
-913	-770.510986	-137.186005	0.13501	-0.125	1.456009
-912.091003	-770.085022	-137.106995	0.134033	-0.117004	1.436997
-911.677002	-770.880981	-137.580002	0.130005	-0.116028	1.432007
-912.585999	-771.307007	-137.658997	0.13202	-0.122986	1.451004
-927.137024	-767.231018	-133.332993	0.194031	-0.235962	1.760987
-928.046021	-767.656006	-133.412994	0.197022	-0.244995	1.784988
-928.460022	-766.859985	-132.940002	0.20105	-0.247986	1.794006
-927.551025	-766.434998	-132.860001	0.199035	-0.239013	1.770005
-903.73999	-773.104004	-139.938995	0.104004	-0.075012	1.307998
-902.830994	-772.679016	-139.860001	0.102967	-0.070007	1.294007
-895.721985	-773.309998	-141.274002	0.088013	-0.04602	1.216003
-890.062012	-728.991028	-130.397003	0.002014	-0.000976	1.005997
-890.56897	-728.937012	-130.272003	0.001953	-0.000976	1.005997
-890.45697	-728.502991	-130.003006	0.002991	-0.001037	1.006012
-889.948975	-728.55603	-130.128998	0.002991	-0.000977	1.005997
-887.523987	-729.258972	-131.026001	0.000977	0	1.003006
-887.411987	-728.825012	-130.757004	0.000976	-0.000977	1.003006
-886.903992	-728.877991	-130.882996	0.000977	0	1.002991
-887.015991	-729.312988	-131.151993	0.000976	0	1.002991
-888.827026	-723.297974	-128.830002	0.001037	0	1.001
-888.406006	-724.138	-129.145996	0.000977	0	1.001999
-889.273987	-724.598022	-129.078003	0.000977	0	1.003006
-910.51001	-751.291016	-128.899002	0.153015	-0.08197	1.343002
-903.823975	-744.567017	-127.931999	0.127991	-0.037963	1.210998
-904.255981	-743.742004	-127.555	0.128967	-0.039978	1.217003
-903.369019	-743.27002	-127.572998	0.126038	-0.034973	1.200996
-902.937988	-744.094971	-127.950996	0.125	-0.03302	1.195999
-903.799988	-742.445007	-127.195999	0.127014	-0.036988	1.206001
-904.687012	-742.916992	-127.177002	0.130005	-0.041992	1.222
-905.117981	-742.09198	-126.800003	0.130981	-0.04303	1.227005
-904.734985	-747.161011	-128.649994	0.130981	-0.044983	1.230995
-904.302979	-747.986023	-129.028	0.130005	-0.042969	1.224999
-914.799988	-740.919006	-124.388	0.166016	-0.098999	1.395004
-914.369019	-741.744019	-124.764999	0.16504	-0.097961	1.389999
-905.526001	-739.14502	-125.685997	0.132019	-0.042968	1.224998
-917.028992	-743.159973	-124.709999	0.175965	-0.117005	1.446999
-917.460022	-742.335022	-124.332001	0.177002	-0.117981	1.452004
-914.848022	-745.163025	-125.861	0.169006	-0.10498	1.411003
-901.711975	-719.508972	-124.992996	0.016968	-0.02301	1.076996
-900.843994	-719.049011	-125.059998	0.015015	-0.019959	1.064995
-900.422974	-719.888	-125.375999	0.013977	-0.018982	1.061996
-899.58197	-721.567017	-126.008003	0.013	-0.016967	1.056
-899.161987	-722.406006	-126.323997	0.013	-0.015991	1.051994
-900.030029	-722.867004	-126.255997	0.015014	-0.018982	1.062996
-900.450012	-722.026978	-125.940002	0.015991	-0.020019	1.067001
-894.875977	-724.382019	-127.791	0.005982	-0.005005	1.017997
-895.744019	-724.843018	-127.723	0.007019	-0.005981	1.023003
-928.586975	-746.427002	-124.958	0.197998	-0.21698	1.716003
-928.442993	-746.776978	-125.293999	0.19397	-0.218017	1.714997
-928.838989	-747.054016	-125.175003	0.198974	-0.221008	1.726006
-929.268982	-746.002014	-124.164001	0.213989	-0.218994	1.730003
-929.411987	-745.651001	-123.827003	0.218017	-0.218018	1.732002
-916.682007	-724.554016	-119.769997	0.13501	-0.088989	1.342995
-916.286011	-724.276978	-119.889999	0.130982	-0.087036	1.334999
-928.695007	-747.405029	-125.511002	0.195007	-0.220948	1.724999
-928.299988	-747.127991	-125.630997	0.188965	-0.218017	1.713997
-898.862976	-773.791016	-141.039001	0.092956	-0.057006	1.25
-931.187012	-768.137024	-133.177994	0.207032	-0.273987	1.865998
-931.601013	-767.341003	-132.705994	0.212036	-0.278016	1.876999
-930.692017	-766.914978	-132.626007	0.210022	-0.269043	1.852005
-928.874023	-766.065002	-132.466995	0.205017	-0.250977	1.802994
-927.965027	-765.638977	-132.388	0.203003	-0.242004	1.779006
-903.244995	-771.882996	-139.386993	0.10498	-0.070007	1.29599
-904.153992	-772.307983	-139.466003	0.106995	-0.075013	1.311004
-903.658997	-771.086975	-138.914001	0.107972	-0.069031	1.298004
-899.276978	-772.994995	-140.567001	0.094971	-0.057007	1.251999
-911.263	-771.677002	-138.052002	0.127014	-0.11499	1.427002
-912.171997	-772.103027	-138.132004	0.128967	-0.121949	1.445999
-921.351013	-767.492004	-134.354004	0.171997	-0.184998	1.624008
-920.442017	-767.065979	-134.274002	0.170044	-0.177002	1.602005
-912.505005	-769.289001	-136.634003	0.137024	-0.119019	1.442002
-900.817017	-716.909973	-124.497002	0.012024	-0.018006	1.058998
-900.395996	-717.749023	-124.811996	0.012024	-0.016968	1.056999
-899.528015	-717.289001	-124.879997	0.01001	-0.013978	1.045997
-896.450012	-712.468994	-124.272003	0.002014	-0.004028	1.013
-925.239014	-735.960999	-120.694	0.200989	-0.159973	1.574997
-925.633972	-736.237	-120.573997	0.205993	-0.161987	1.584999
-918.909973	-726.565979	-119.387001	0.155945	-0.103027	1.394005
-918.370972	-726.640015	-119.844002	0.14795	-0.101989	1.385002
-912.585022	-722.137024	-121.306	0.092041	-0.069946	1.259003
-912.190002	-721.859985	-121.426003	0.088012	-0.067994	1.251
-914.562012	-723.520996	-120.706001	0.111023	-0.080017	1.301002
-914.166016	-723.244019	-120.825996	0.106995	-0.078002	1.291999
-914.02301	-723.594971	-121.163002	0.104004	-0.07904	1.292
-914.41803	-723.872009	-121.042999	0.108032	-0.080994	1.300003
-920.887024	-727.950012	-118.788002	0.177002	-0.114014	1.439003
-920.492004	-727.672974	-118.907997	0.173034	-0.111999	1.43
-908.97699	-752.05603	-129.483002	0.146973	-0.072998	1.315003
-908.760986	-752.468994	-129.671997	0.145996	-0.070984	1.311005
-918.215027	-750.646973	-127.080002	0.186035	-0.135009	1.498001
-919.940002	-747.346985	-125.57	0.190979	-0.143005	1.523003
-920.156006	-746.934021	-125.382004	0.192017	-0.143982	1.526001
-911.421021	-753.88501	-129.617004	0.158021	-0.089966	1.365997
-904.986023	-749.932007	-129.567001	0.132019	-0.047973	1.240005
-904.770996	-750.343994	-129.755005	0.130981	-0.046997	1.237
-943.026001	-743.452026	-112.072998	0.476013	-0.276978	2.041
-931.190979	-762.695007	-130.378998	0.227966	-0.270996	1.860001
-931.645996	-762.90802	-130.419006	0.229004	-0.274963	1.873001
-931.39801	-762.296997	-130.143005	0.22998	-0.271973	1.865005
-898.367981	-772.56897	-140.487	0.093994	-0.053039	1.240006
-888.728027	-734.875	-136.354996	-0.000977	-0.005981	1.011002
-888.268982	-734.716003	-136.263	-0.001038	-0.005005	1.009994
-888.549988	-735.192017	-136.694	-0.001037	-0.006958	1.011993
-889.664978	-730.276978	-131.677002	0.000977	0	1.005005
-888.981018	-733.447998	-134.908997	0	-0.002991	1.007996
-889.411011	-731.703979	-133.123993	0	0	1.00499
-890.049011	-731.546997	-132.876999	0	0	1.005997
-889.588989	-731.387024	-132.785004	0	0	1.005005
-887.809998	-734.55603	-136.171005	-0.000976	-0.003968	1.008011
-887.351013	-734.396973	-136.078995	-0.000977	-0.004028	1.006989
-887.172974	-734.713989	-136.417999	-0.001037	-0.004029	1.007995
-886.536011	-734.870972	-136.664993	-0.000976	-0.004028	1.006988
-886.994995	-735.030029	-136.757004	-0.000977	-0.004944	1.008011
-886.713989	-734.554016	-136.326004	-0.001038	-0.003967	1.007004
-888.802979	-733.765015	-135.246994	0	-0.00299	1.007996
-881.617981	-735.812988	-138.300003	-0.001038	-0.001038	1.001999
-882.077026	-735.971985	-138.391998	-0.000977	-0.002014	1.001999
-889.84198	-729.960022	-131.339005	0.000977	0	1.005005
-883.546997	-730.422974	-132.697998	0	0	1
-883.088013	-730.263977	-132.606003	0	0	1
-888.343994	-733.60498	-135.154999	-0.000977	-0.002991	1.007004
-886.357971	-735.187988	-137.003006	-0.001038	-0.005005	1.007004
-886.817017	-735.346985	-137.095001	-0.000976	-0.005005	1.009002
-883.528992	-735.341003	-137.559998	-0.001037	-0.002015	1.002991
-883.987976	-735.5	-137.651001	-0.001038	-0.002991	1.003998
-884.166016	-735.182983	-137.313004	-0.000976	-0.002991	1.003998
-883.70697	-735.023987	-137.220993	-0.001038	-0.002014	1.002991
-888.109009	-730.11499	-131.740005	0.001038	0	1.004013
-888.567993	-730.275024	-131.832001	0.000976	0	1.003998
-888.286987	-729.797974	-131.401001	0.000976	0	1.003998
-885.898987	-735.028015	-136.910995	-0.001037	-0.003967	1.005996
-886.077026	-734.710999	-136.572998	-0.000977	-0.00299	1.005997
-883.247986	-734.86499	-137.128998	-0.001037	-0.002014	1.002991
-883.070007	-735.18103	-137.468002	-0.000977	-0.001953	1.003006
-886.375977	-730.270996	-132.141006	0.000977	0	1.001998
-881.635986	-730.89502	-133.438004	0	0	1
-882.094971	-731.054993	-133.529999	0	0	1
-884.447021	-735.659973	-137.742996	-0.000977	-0.004028	1.004989
-884.625	-735.343018	-137.404999	-0.000977	-0.00299	1.005005
-884.005981	-730.583008	-132.789993	0	0	1.000992
-884.820984	-730.109009	-132.203995	0	0	1.000992
-884.643005	-730.426025	-132.542999	0	0	1.000992
-886.656982	-730.747009	-132.572006	0	0	1.001999
-886.835022	-730.429993	-132.233002	0	0	1.003006
-882.255005	-754.594971	-143.899994	0.010986	-0.015014	1.046997
-882.708984	-754.835999	-143.863998	0.011963	-0.015991	1.050003
-898.713989	-721.106018	-126.075996	0.010986	-0.013977	1.045997
-898.320984	-724.085022	-126.956001	0.011963	-0.013	1.044998
-898.742004	-723.244995	-126.639999	0.012024	-0.015015	1.048996
-902.580017	-719.969971	-124.925003	0.020019	-0.027038	1.090004
-903.026978	-721.27002	-125.172997	0.02295	-0.029968	1.099999
-890.060974	-718.640991	-127.318001	0	0	1.001
-913.494995	-771.731995	-137.738998	0.133972	-0.130005	1.470001
-913.908997	-770.935974	-137.266006	0.137024	-0.132019	1.476013
-908.203003	-773.215027	-139.311996	0.11499	-0.098999	1.378997
-926.723022	-768.026978	-133.806	0.190002	-0.233032	1.751999
-894.007996	-723.921997	-127.859001	0.003968	-0.002991	1.014
-893.559998	-722.622009	-127.611	0.002991	-0.002991	1.011002
-897.900024	-724.924011	-127.272003	0.011047	-0.011963	1.041
-898.333984	-725.153992	-127.237999	0.013	-0.014038	1.045998
-898.544006	-724.734009	-127.080002	0.013	-0.013977	1.048004
-918.372009	-771.046021	-136.638	0.151001	-0.165954	1.567993
-890.142029	-725.057983	-129.009995	0.002014	0	1.003998
-891.01001	-725.518982	-128.942001	0.002991	-0.001038	1.006004
-878.145996	-751.338989	-143.934006	0.003967	-0.005982	1.016007
-888.700989	-744.020996	-139.667999	0.008972	-0.017029	1.042999
-926.354004	-764.390015	-131.992004	0.200989	-0.224975	1.736007
-926.809021	-764.603027	-132.031998	0.202026	-0.229981	1.748001
-923.046997	-765.315979	-132.975006	0.184997	-0.197021	1.657013
-922.593018	-765.104004	-132.936005	0.184021	-0.192017	1.646012
-918.416992	-766.612976	-134.352005	0.164001	-0.158997	1.556
-930.737	-762.482971	-130.339996	0.22699	-0.266052	1.847
-893.903992	-772.458984	-141.115005	0.086975	-0.040039	1.195999
-926.708984	-731.124023	-116.434998	0.247985	-0.143982	1.573998
-930.807983	-738.507019	-118.125	0.279968	-0.192993	1.714996
-929.801025	-735.997009	-117.257004	0.275024	-0.177002	1.674004
-921.677979	-728.504028	-118.547997	0.185975	-0.117981	1.456994
-906.484009	-745.982971	-127.876999	0.137024	-0.054016	1.259003
-905.598022	-745.510986	-127.896004	0.134033	-0.049012	1.243004
-905.166016	-746.335999	-128.272995	0.132019	-0.046997	1.236992
-902.505981	-744.919983	-128.328003	0.122985	-0.032043	1.191002
-910.078979	-752.116028	-129.276001	0.151977	-0.079956	1.335999
-903.872009	-748.810974	-129.404999	0.12799	-0.041016	1.220001
-905.549988	-741.267029	-126.422997	0.132996	-0.044983	1.231995
-915.231018	-740.093994	-124.010002	0.166992	-0.101013	1.400001
-913.937012	-742.56897	-125.142998	0.164002	-0.096008	1.384995
-913.481995	-741.271973	-124.783997	0.161011	-0.092041	1.371994
-912.594971	-740.799988	-124.802002	0.157959	-0.085998	1.354004
-912.164001	-741.625	-125.179001	0.156982	-0.083984	1.348999
-913.051025	-742.096985	-125.161003	0.160034	-0.090027	1.367004
-911.276978	-741.153015	-125.197998	0.152955	-0.078003	1.331001
-909.025024	-736.789001	-124.139	0.143005	-0.059021	1.276001
-908.593018	-737.614014	-124.516998	0.142029	-0.057983	1.271995
-913.026978	-739.974976	-124.424004	0.158997	-0.087036	1.359002
-913.458008	-739.150024	-124.046997	0.160034	-0.08899	1.363998
-900.789978	-714.770996	-123.932999	0.009949	-0.015991	1.050995
-886.669983	-723.21698	-129.281998	0	0	1
-885.802002	-722.755981	-129.348999	0	0	1
-901.01001	-758.924988	-136.255005	0.07898	-0.041015	1.200012
-895.510986	-754.590027	-139.798004	0.039001	-0.039978	1.139007
-895.664978	-754.213989	-139.507004	0.039978	-0.039002	1.138001
-896.745972	-751.580017	-137.468002	0.04596	-0.032959	1.132995
-898.528015	-753.151001	-136.384003	0.059997	-0.033997	1.154999
-898.171997	-752.835999	-136.600998	0.057007	-0.033996	1.149994
-885.656982	-738.638977	-138.901993	0.000976	-0.007019	1.013993
-889.257996	-739.471985	-138.334	0.003968	-0.014038	1.028
-889.580994	-743.411011	-139.311996	0.008973	-0.018005	1.044998
-889.367981	-743.835999	-139.472	0.008972	-0.018005	1.046005
-883.588989	-754.226013	-143.509003	0.013	-0.018006	1.054001
-887.896973	-738.75	-138.440002	0.002991	-0.010986	1.020996
-884.083008	-738.34198	-139.167999	0	-0.005005	1.009002
-884.296021	-737.916992	-139.007996	0	-0.005005	1.009003
-891.133972	-751.77002	-141.197998	0.020996	-0.031982	1.093994
-891.023987	-747.406006	-140.059998	0.015991	-0.026001	1.071991
-890.570984	-747.166016	-140.095001	0.014954	-0.024963	1.068008
-888.536011	-737.474976	-137.960007	0.001038	-0.011047	1.019013
-887.190002	-755.059998	-142.940002	0.018981	-0.026977	1.082
-887.203003	-737.843994	-138.350998	0.000977	-0.009033	1.015991
